482,NA19474,NA19474,hapmap,east-africa,luhya,f,africa
483,NA19373,NA19373,hapmap,east-africa,luhya,m,africa
484,NA19036,NA19036,hapmap,east-africa,luhya,f,africa
485,NA19309,NA19309,hapmap,east-africa,luhya,m,africa
486,NA19394,NA19394,hapmap,east-africa,luhya,m,africa
487,NA19451,NA19451,hapmap,east-africa,luhya,m,africa
488,NA19044,NA19044,hapmap,east-africa,luhya,m,africa
489,NA19360,NA19360,hapmap,east-africa,luhya,m,africa
490,NA19310,NA19310,hapmap,east-africa,luhya,f,africa
491,NA19457,NA19457,hapmap,east-africa,luhya,f,africa
492,NA19372,NA19372,hapmap,east-africa,luhya,m,africa
493,NA19019,NA19019,hapmap,east-africa,luhya,f,africa
494,NA19022,NA19022,hapmap,east-africa,luhya,f,africa
495,NA19392,NA19392,hapmap,east-africa,luhya,f,africa
496,NA19454,NA19454,hapmap,east-africa,luhya,m,africa
497,NA19017,NA19017,hapmap,east-africa,luhya,f,africa
498,NA19441,NA19441,hapmap,east-africa,luhya,f,africa
499,NA19475,NA19475,hapmap,east-africa,luhya,f,africa
500,NA19026,NA19026,hapmap,east-africa,luhya,m,africa
501,NA19023,NA19023,hapmap,east-africa,luhya,f,africa
502,NA19378,NA19378,hapmap,east-africa,luhya,f,africa
503,NA19025,NA19025,hapmap,east-africa,luhya,m,africa
504,NA19030,NA19030,hapmap,east-africa,luhya,f,africa
505,NA19037,NA19037,hapmap,east-africa,luhya,f,africa
506,NA19039,NA19039,hapmap,east-africa,luhya,f,africa
507,NA19043,NA19043,hapmap,east-africa,luhya,m,africa
508,NA19045,NA19045,hapmap,east-africa,luhya,m,africa
509,NA19402,NA19402,hapmap,east-africa,luhya,f,africa
510,NA19432,NA19432,hapmap,east-africa,luhya,f,africa
511,NA19024,NA19024,hapmap,east-africa,luhya,f,africa
512,NA19323,NA19323,hapmap,east-africa,luhya,f,africa
513,2561,NA21297,hapmap,east-africa,maasai,f,africa
514,2582,NA21379,hapmap,east-africa,maasai,f,africa
515,2635,NA21528,hapmap,east-africa,maasai,m,africa
516,2596,NA21423,hapmap,east-africa,maasai,m,africa
517,2674,NA21634,hapmap,east-africa,maasai,m,africa
518,2602,NA21447,hapmap,east-africa,maasai,m,africa
519,2637,NA21513,hapmap,east-africa,maasai,f,africa
520,2587,NA21400,hapmap,east-africa,maasai,f,africa
521,2608,NA21454,hapmap,east-africa,maasai,f,africa
522,2699,NA21717,hapmap,east-africa,maasai,f,africa
523,2614,NA21476,hapmap,east-africa,maasai,f,africa
524,2584,NA21384,hapmap,east-africa,maasai,m,africa
525,2586,NA21391,hapmap,east-africa,maasai,f,africa
526,2699,NA21716,hapmap,east-africa,maasai,m,africa
527,2583,NA21382,hapmap,east-africa,maasai,f,africa
528,2677,NA21686,hapmap,east-africa,maasai,f,africa
529,2572,NA21336,hapmap,east-africa,maasai,f,africa
530,NA21741,NA21741,hapmap,east-africa,maasai,m,africa
531,2654,NA21576,hapmap,east-africa,maasai,f,africa
532,NA21740,NA21740,hapmap,east-africa,maasai,m,africa
533,2607,NA21451,hapmap,east-africa,maasai,f,africa
534,NA21733,NA21733,hapmap,east-africa,maasai,f,africa
535,2667,NA21616,hapmap,east-africa,maasai,m,africa
536,2600,NA21434,hapmap,east-africa,maasai,f,africa
537,NA21784,NA21784,hapmap,east-africa,maasai,f,africa
538,2562,NA21300,hapmap,east-africa,maasai,f,africa
539,2601,NA21435,hapmap,east-africa,maasai,m,africa
540,2578,NA21357,hapmap,east-africa,maasai,f,africa
541,2577,NA21355,hapmap,east-africa,maasai,m,africa
542,2655,NA21578,hapmap,east-africa,maasai,f,africa
543,2593,NA21414,hapmap,east-africa,maasai,m,africa
544,2620,NA21491,hapmap,east-africa,maasai,f,africa
545,2589,NA21405,hapmap,east-africa,maasai,m,africa
546,2618,NA21486,hapmap,east-africa,maasai,f,africa
547,2608,NA21453,hapmap,east-africa,maasai,m,africa
548,2666,NA21614,hapmap,east-africa,maasai,m,africa
549,2586,NA21390,hapmap,east-africa,maasai,m,africa
550,2664,NA21600,hapmap,east-africa,maasai,f,africa
551,2621,NA21522,hapmap,east-africa,maasai,m,africa
552,2619,NA21488,hapmap,east-africa,maasai,m,africa
553,2567,NA21362,hapmap,east-africa,maasai,f,africa
554,2615,NA21479,hapmap,east-africa,maasai,f,africa
555,2678,NA21650,hapmap,east-africa,maasai,f,africa
556,NA21768,NA21768,hapmap,east-africa,maasai,f,africa
557,2620,NA21582,hapmap,east-africa,maasai,m,africa
558,NA21776,NA21776,hapmap,east-africa,maasai,f,africa
559,2654,NA21575,hapmap,east-africa,maasai,m,africa
560,NA21825,NA21825,hapmap,east-africa,maasai,f,africa
561,2700,NA21719,hapmap,east-africa,maasai,m,africa
562,2582,NA21378,hapmap,east-africa,maasai,m,africa
563,2580,NA21368,hapmap,east-africa,maasai,f,africa
564,2653,NA21573,hapmap,east-africa,maasai,m,africa
565,2571,NA21320,hapmap,east-africa,maasai,f,africa
566,2689,NA21678,hapmap,east-africa,maasai,m,africa
567,2690,NA21682,hapmap,east-africa,maasai,m,africa
568,2701,NA21723,hapmap,east-africa,maasai,f,africa
569,2578,NA21356,hapmap,east-africa,maasai,m,africa
570,2571,NA21685,hapmap,east-africa,maasai,m,africa
571,2573,NA21339,hapmap,east-africa,maasai,f,africa
572,2653,NA21574,hapmap,east-africa,maasai,f,africa
573,NA21826,NA21826,hapmap,east-africa,maasai,f,africa
574,2613,NA21519,hapmap,east-africa,maasai,m,africa
575,2670,NA21611,hapmap,east-africa,maasai,f,africa
576,2673,NA21632,hapmap,east-africa,maasai,f,africa
577,2619,NA21489,hapmap,east-africa,maasai,f,africa
578,2634,NA21526,hapmap,east-africa,maasai,f,africa
579,2634,NA21583,hapmap,east-africa,maasai,m,africa
580,2563,NA21303,hapmap,east-africa,maasai,f,africa
581,2603,NA21440,hapmap,east-africa,maasai,m,africa
582,2584,NA21385,hapmap,east-africa,maasai,f,africa
583,2666,NA21615,hapmap,east-africa,maasai,f,africa
584,2587,NA21399,hapmap,east-africa,maasai,m,africa
585,2585,NA21388,hapmap,east-africa,maasai,f,africa
586,2664,NA21599,hapmap,east-africa,maasai,m,africa
587,2677,NA21647,hapmap,east-africa,maasai,m,africa
588,2567,NA21312,hapmap,east-africa,maasai,m,africa
589,2602,NA21438,hapmap,east-africa,maasai,f,africa
590,2636,NA21509,hapmap,east-africa,maasai,m,africa
591,2613,NA21473,hapmap,east-africa,maasai,f,africa
592,2590,NA21408,hapmap,east-africa,maasai,m,africa
593,2636,NA21510,hapmap,east-africa,maasai,f,africa
594,2576,NA21352,hapmap,east-africa,maasai,m,africa
595,2667,NA21617,hapmap,east-africa,maasai,f,africa
596,2629,NA21520,hapmap,east-africa,maasai,m,africa
597,2594,NA21418,hapmap,east-africa,maasai,f,africa
598,2580,NA21367,hapmap,east-africa,maasai,m,africa
599,2606,NA21448,hapmap,east-africa,maasai,m,africa
600,2690,NA21683,hapmap,east-africa,maasai,f,africa
601,NA21738,NA21738,hapmap,east-africa,maasai,m,africa
602,NA21739,NA21739,hapmap,east-africa,maasai,m,africa
603,2594,NA21417,hapmap,east-africa,maasai,m,africa
604,2593,NA21415,hapmap,east-africa,maasai,f,africa
605,2632,NA21521,hapmap,east-africa,maasai,m,africa
606,2633,NA21523,hapmap,east-africa,maasai,m,africa
607,2569,NA21580,hapmap,east-africa,maasai,f,africa
608,2566,NA21311,hapmap,east-africa,maasai,m,africa
609,2579,NA21360,hapmap,east-africa,maasai,f,africa
610,2563,NA21301,hapmap,east-africa,maasai,m,africa
611,2603,NA21441,hapmap,east-africa,maasai,f,africa
612,2579,NA21359,hapmap,east-africa,maasai,m,africa
613,2596,NA21424,hapmap,east-africa,maasai,f,africa
614,2615,NA21478,hapmap,east-africa,maasai,m,africa
615,2588,NA21402,hapmap,east-africa,maasai,m,africa
616,2575,NA21344,hapmap,east-africa,maasai,m,africa
617,2575,NA21365,hapmap,east-africa,maasai,f,africa
618,2565,NA21307,hapmap,east-africa,maasai,m,africa
619,2637,NA21512,hapmap,east-africa,maasai,m,africa
620,2566,NA21363,hapmap,east-africa,maasai,f,africa
621,2585,NA21387,hapmap,east-africa,maasai,m,africa
622,2663,NA21596,hapmap,east-africa,maasai,m,africa
623,2692,NA21693,hapmap,east-africa,maasai,f,africa
624,2657,NA21587,hapmap,east-africa,maasai,m,africa
625,2635,NA21529,hapmap,east-africa,maasai,f,africa
626,2601,NA21436,hapmap,east-africa,maasai,f,africa
627,2595,NA21420,hapmap,east-africa,maasai,m,africa
628,2568,NA21364,hapmap,east-africa,maasai,f,africa
629,2691,NA21689,hapmap,east-africa,maasai,m,africa
630,2663,NA21597,hapmap,east-africa,maasai,f,africa
631,2576,NA21353,hapmap,east-africa,maasai,f,africa
632,2674,NA21635,hapmap,east-africa,maasai,f,africa
633,2588,NA21403,hapmap,east-africa,maasai,f,africa
634,2565,NA21308,hapmap,east-africa,maasai,f,africa
635,2638,NA21613,hapmap,east-africa,maasai,f,africa
636,2595,NA21421,hapmap,east-africa,maasai,f,africa
637,2673,NA21631,hapmap,east-africa,maasai,m,africa
638,2668,NA21620,hapmap,east-africa,maasai,f,africa
639,2569,NA21316,hapmap,east-africa,maasai,m,africa
640,2618,NA21485,hapmap,east-africa,maasai,m,africa
641,2583,NA21381,hapmap,east-africa,maasai,m,africa
642,2668,NA21619,hapmap,east-africa,maasai,m,africa
643,2560,NA21295,hapmap,east-africa,maasai,m,africa
644,2639,NA21517,hapmap,east-africa,maasai,f,africa
645,2568,NA21314,hapmap,east-africa,maasai,m,africa
646,2560,NA21333,hapmap,east-africa,maasai,f,africa
647,2609,NA21457,hapmap,east-africa,maasai,f,africa
648,2701,NA21722,hapmap,east-africa,maasai,m,africa
649,2570,NA21318,hapmap,east-africa,maasai,m,africa
650,2581,NA21370,hapmap,east-africa,maasai,m,africa
651,2614,NA21475,hapmap,east-africa,maasai,m,africa
652,2633,NA21524,hapmap,east-africa,maasai,f,africa
653,2621,NA21493,hapmap,east-africa,maasai,f,africa
654,2655,NA21577,hapmap,east-africa,maasai,m,africa
655,2581,NA21371,hapmap,east-africa,maasai,f,africa
656,2590,NA21409,hapmap,east-africa,maasai,f,africa
657,2562,NA21298,hapmap,east-africa,maasai,m,africa
658,2564,NA21304,hapmap,east-africa,maasai,m,africa
659,2561,NA21351,hapmap,east-africa,maasai,m,africa
660,2600,NA21410,hapmap,east-africa,maasai,m,africa
661,2638,NA21515,hapmap,east-africa,maasai,m,africa
662,2669,NA21622,hapmap,east-africa,maasai,f,africa
663,2607,NA21450,hapmap,east-africa,maasai,m,africa
664,2656,NA21584,hapmap,east-africa,maasai,m,africa
665,NA21769,NA21769,hapmap,east-africa,maasai,f,africa
666,NA21770,NA21770,hapmap,east-africa,maasai,f,africa
667,2574,NA21341,hapmap,east-africa,maasai,m,africa
668,SANDAWE,HG34,henn,east-africa,sandawe,m,africa
669,SANDAWE,HG35,henn,east-africa,sandawe,m,africa
670,SANDAWE,HG37,henn,east-africa,sandawe,m,africa
671,SANDAWE,HG38,henn,east-africa,sandawe,m,africa
672,SANDAWE,HG40,henn,east-africa,sandawe,m,africa
673,SANDAWE,HG41,henn,east-africa,sandawe,f,africa
674,SANDAWE,HG42,henn,east-africa,sandawe,f,africa
675,SANDAWE,HG43,henn,east-africa,sandawe,m,africa
676,SANDAWE,HG44,henn,east-africa,sandawe,m,africa
677,SANDAWE,HG45,henn,east-africa,sandawe,f,africa
678,SANDAWE,HG46,henn,east-africa,sandawe,m,africa
679,SANDAWE,HG47,henn,east-africa,sandawe,m,africa
680,SANDAWE,HG48,henn,east-africa,sandawe,f,africa
681,SANDAWE,HG49,henn,east-africa,sandawe,m,africa
682,SANDAWE,HG52,henn,east-africa,sandawe,m,africa
683,SANDAWE,HG53,henn,east-africa,sandawe,m,africa
684,SANDAWE,HG55,henn,east-africa,sandawe,f,africa
685,SANDAWE,HG56,henn,east-africa,sandawe,f,africa
686,SANDAWE,HG57,henn,east-africa,sandawe,m,africa
687,SANDAWE,HG58,henn,east-africa,sandawe,f,africa
688,SANDAWE,HG60,henn,east-africa,sandawe,m,africa
689,SANDAWE,HG61,henn,east-africa,sandawe,f,africa
690,SANDAWE,HG62,henn,east-africa,sandawe,f,africa
691,SANDAWE,HG63,henn,east-africa,sandawe,f,africa
692,SANDAWE,HG64,henn,east-africa,sandawe,f,africa
693,SANDAWE,HG65,henn,east-africa,sandawe,m,africa
694,SANDAWE,HG66,henn,east-africa,sandawe,f,africa
695,SANDAWE,HG67,henn,east-africa,sandawe,m,africa
696,NA18597,NA18597,hapmap,east-asia,beijing-chinese,f,asia
697,NA18615,NA18615,hapmap,east-asia,beijing-chinese,f,asia
698,NA18557,NA18557,hapmap,east-asia,beijing-chinese,m,asia
699,NA18628,NA18628,hapmap,east-asia,beijing-chinese,f,asia
700,NA18745,NA18745,hapmap,east-asia,beijing-chinese,m,asia
701,NA18640,NA18640,hapmap,east-asia,beijing-chinese,f,asia
702,NA18747,NA18747,hapmap,east-asia,beijing-chinese,m,asia
703,NA18596,NA18596,hapmap,east-asia,beijing-chinese,f,asia
704,NA18536,NA18536,hapmap,east-asia,beijing-chinese,m,asia
705,NA18599,NA18599,hapmap,east-asia,beijing-chinese,f,asia
706,NA18544,NA18544,hapmap,east-asia,beijing-chinese,m,asia
707,NA18602,NA18602,hapmap,east-asia,beijing-chinese,f,asia
708,NA18614,NA18614,hapmap,east-asia,beijing-chinese,f,asia
709,NA18548,NA18548,hapmap,east-asia,beijing-chinese,m,asia
710,NA18616,NA18616,hapmap,east-asia,beijing-chinese,f,asia
711,NA18559,NA18559,hapmap,east-asia,beijing-chinese,m,asia
712,NA18619,NA18619,hapmap,east-asia,beijing-chinese,f,asia
713,NA18638,NA18638,hapmap,east-asia,beijing-chinese,m,asia
714,NA18639,NA18639,hapmap,east-asia,beijing-chinese,m,asia
715,NA18627,NA18627,hapmap,east-asia,beijing-chinese,f,asia
716,NA18631,NA18631,hapmap,east-asia,beijing-chinese,f,asia
717,NA18634,NA18634,hapmap,east-asia,beijing-chinese,f,asia
718,NA18642,NA18642,hapmap,east-asia,beijing-chinese,f,asia
719,NA18626,NA18626,hapmap,east-asia,beijing-chinese,f,asia
720,NA18543,NA18543,hapmap,east-asia,beijing-chinese,m,asia
721,NA18610,NA18610,hapmap,east-asia,beijing-chinese,f,asia
722,NA18617,NA18617,hapmap,east-asia,beijing-chinese,f,asia
723,NA18613,NA18613,hapmap,east-asia,beijing-chinese,m,asia
724,NA18647,NA18647,hapmap,east-asia,beijing-chinese,m,asia
725,NA18630,NA18630,hapmap,east-asia,beijing-chinese,f,asia
726,NA18641,NA18641,hapmap,east-asia,beijing-chinese,f,asia
727,NA18748,NA18748,hapmap,east-asia,beijing-chinese,m,asia
728,NA18749,NA18749,hapmap,east-asia,beijing-chinese,m,asia
729,NA18757,NA18757,hapmap,east-asia,beijing-chinese,m,asia
730,NA18546,NA18546,hapmap,east-asia,beijing-chinese,m,asia
731,NA18643,NA18643,hapmap,east-asia,beijing-chinese,m,asia
732,NA18645,NA18645,hapmap,east-asia,beijing-chinese,m,asia
733,NA18534,NA18534,hapmap,east-asia,beijing-chinese,m,asia
734,NA18595,NA18595,hapmap,east-asia,beijing-chinese,f,asia
735,NA18618,NA18618,hapmap,east-asia,beijing-chinese,f,asia
736,NA18740,NA18740,hapmap,east-asia,beijing-chinese,m,asia
737,NA18524,NA18524,hapmap,east-asia,beijing-chinese,m,asia
738,NA18635,NA18635,hapmap,east-asia,beijing-chinese,m,asia
739,NA18537,NA18537,hapmap,east-asia,beijing-chinese,f,asia
740,NA18572,NA18572,hapmap,east-asia,beijing-chinese,m,asia
741,NA18592,NA18592,hapmap,east-asia,beijing-chinese,f,asia
742,NA18526,NA18526,hapmap,east-asia,beijing-chinese,f,asia
743,NA18529,NA18529,hapmap,east-asia,beijing-chinese,f,asia
744,NA18558,NA18558,hapmap,east-asia,beijing-chinese,m,asia
745,NA18562,NA18562,hapmap,east-asia,beijing-chinese,m,asia
746,NA18545,NA18545,hapmap,east-asia,beijing-chinese,f,asia
747,NA18609,NA18609,hapmap,east-asia,beijing-chinese,m,asia
748,NA18552,NA18552,hapmap,east-asia,beijing-chinese,f,asia
749,NA18611,NA18611,hapmap,east-asia,beijing-chinese,m,asia
750,NA18555,NA18555,hapmap,east-asia,beijing-chinese,f,asia
751,NA18566,NA18566,hapmap,east-asia,beijing-chinese,f,asia
752,NA18563,NA18563,hapmap,east-asia,beijing-chinese,m,asia
753,NA18570,NA18570,hapmap,east-asia,beijing-chinese,f,asia
754,NA18612,NA18612,hapmap,east-asia,beijing-chinese,m,asia
755,NA18621,NA18621,hapmap,east-asia,beijing-chinese,m,asia
756,NA18622,NA18622,hapmap,east-asia,beijing-chinese,m,asia
757,NA18573,NA18573,hapmap,east-asia,beijing-chinese,f,asia
758,NA18577,NA18577,hapmap,east-asia,beijing-chinese,f,asia
759,NA18579,NA18579,hapmap,east-asia,beijing-chinese,f,asia
760,NA18632,NA18632,hapmap,east-asia,beijing-chinese,m,asia
761,NA18636,NA18636,hapmap,east-asia,beijing-chinese,m,asia
762,NA18593,NA18593,hapmap,east-asia,beijing-chinese,f,asia
763,NA18603,NA18603,hapmap,east-asia,beijing-chinese,m,asia
764,NA18624,NA18624,hapmap,east-asia,beijing-chinese,m,asia
765,NA18550,NA18550,hapmap,east-asia,beijing-chinese,f,asia
766,NA18605,NA18605,hapmap,east-asia,beijing-chinese,m,asia
767,NA18542,NA18542,hapmap,east-asia,beijing-chinese,f,asia
768,NA18532,NA18532,hapmap,east-asia,beijing-chinese,f,asia
769,NA18561,NA18561,hapmap,east-asia,beijing-chinese,m,asia
770,NA18608,NA18608,hapmap,east-asia,beijing-chinese,m,asia
771,NA18564,NA18564,hapmap,east-asia,beijing-chinese,f,asia
772,NA18571,NA18571,hapmap,east-asia,beijing-chinese,f,asia
773,NA18620,NA18620,hapmap,east-asia,beijing-chinese,m,asia
774,NA18623,NA18623,hapmap,east-asia,beijing-chinese,m,asia
775,NA18576,NA18576,hapmap,east-asia,beijing-chinese,f,asia
776,NA18582,NA18582,hapmap,east-asia,beijing-chinese,f,asia
777,NA18633,NA18633,hapmap,east-asia,beijing-chinese,m,asia
778,NA18637,NA18637,hapmap,east-asia,beijing-chinese,m,asia
779,NA18594,NA18594,hapmap,east-asia,beijing-chinese,f,asia
780,NA18792,NA18792,hapmap,east-asia,beijing-chinese,f,asia
781,NA18795,NA18795,hapmap,east-asia,beijing-chinese,f,asia
782,NA18794,NA18794,hapmap,east-asia,beijing-chinese,m,asia
783,NA18538,NA18538,hapmap,east-asia,beijing-chinese,f,asia
784,NA18541,NA18541,hapmap,east-asia,beijing-chinese,f,asia
785,NA18580,NA18580,hapmap,east-asia,beijing-chinese,f,asia
786,NA18591,NA18591,hapmap,east-asia,beijing-chinese,f,asia
787,NA18644,NA18644,hapmap,east-asia,beijing-chinese,f,asia
788,NA18649,NA18649,hapmap,east-asia,beijing-chinese,f,asia
789,NA18739,NA18739,hapmap,east-asia,beijing-chinese,f,asia
790,NA18751,NA18751,hapmap,east-asia,beijing-chinese,f,asia
791,NA18752,NA18752,hapmap,east-asia,beijing-chinese,f,asia
792,NA18763,NA18763,hapmap,east-asia,beijing-chinese,f,asia
793,NA18769,NA18769,hapmap,east-asia,beijing-chinese,m,asia
794,NA18771,NA18771,hapmap,east-asia,beijing-chinese,f,asia
795,NA18773,NA18773,hapmap,east-asia,beijing-chinese,m,asia
796,NA18774,NA18774,hapmap,east-asia,beijing-chinese,f,asia
797,NA18779,NA18779,hapmap,east-asia,beijing-chinese,f,asia
798,NA18780,NA18780,hapmap,east-asia,beijing-chinese,f,asia
799,NA18525,NA18525,hapmap,east-asia,beijing-chinese,f,asia
800,NA18553,NA18553,hapmap,east-asia,beijing-chinese,f,asia
801,NA18567,NA18567,hapmap,east-asia,beijing-chinese,f,asia
802,NA18569,NA18569,hapmap,east-asia,beijing-chinese,f,asia
803,NA18583,NA18583,hapmap,east-asia,beijing-chinese,f,asia
804,NA18629,NA18629,hapmap,east-asia,beijing-chinese,m,asia
805,NA18648,NA18648,hapmap,east-asia,beijing-chinese,m,asia
806,NA18741,NA18741,hapmap,east-asia,beijing-chinese,f,asia
807,NA18742,NA18742,hapmap,east-asia,beijing-chinese,f,asia
808,NA18743,NA18743,hapmap,east-asia,beijing-chinese,f,asia
809,NA18755,NA18755,hapmap,east-asia,beijing-chinese,f,asia
810,NA18758,NA18758,hapmap,east-asia,beijing-chinese,f,asia
811,NA18759,NA18759,hapmap,east-asia,beijing-chinese,f,asia
812,NA18760,NA18760,hapmap,east-asia,beijing-chinese,f,asia
813,NA18761,NA18761,hapmap,east-asia,beijing-chinese,m,asia
814,NA18762,NA18762,hapmap,east-asia,beijing-chinese,f,asia
815,NA18765,NA18765,hapmap,east-asia,beijing-chinese,m,asia
816,NA18777,NA18777,hapmap,east-asia,beijing-chinese,f,asia
817,NA18783,NA18783,hapmap,east-asia,beijing-chinese,m,asia
818,NA18787,NA18787,hapmap,east-asia,beijing-chinese,m,asia
819,NA18790,NA18790,hapmap,east-asia,beijing-chinese,f,asia
820,NA18527,NA18527,hapmap,east-asia,beijing-chinese,f,asia
821,NA18528,NA18528,hapmap,east-asia,beijing-chinese,f,asia
822,NA18531,NA18531,hapmap,east-asia,beijing-chinese,f,asia
823,NA18533,NA18533,hapmap,east-asia,beijing-chinese,f,asia
824,NA18560,NA18560,hapmap,east-asia,beijing-chinese,f,asia
825,NA18750,NA18750,hapmap,east-asia,beijing-chinese,f,asia
826,NA18772,NA18772,hapmap,east-asia,beijing-chinese,m,asia
827,NA18778,NA18778,hapmap,east-asia,beijing-chinese,f,asia
828,NA18784,NA18784,hapmap,east-asia,beijing-chinese,f,asia
829,NA18785,NA18785,hapmap,east-asia,beijing-chinese,f,asia
830,NA18798,NA18798,hapmap,east-asia,beijing-chinese,m,asia
831,NA18539,NA18539,hapmap,east-asia,beijing-chinese,f,asia
832,NA18568,NA18568,hapmap,east-asia,beijing-chinese,f,asia
833,0,CHI10,xing,east-asia,chinese,u,asia
834,0,CHI18,xing,east-asia,chinese,u,asia
835,0,TAW17,xing,east-asia,chinese,u,asia
836,0,TAW37,xing,east-asia,chinese,u,asia
837,0,TAW45,xing,east-asia,chinese,u,asia
838,NA17970,NA17970,hapmap,east-asia,chinese-americans,f,asia
839,NA17977,NA17977,hapmap,east-asia,chinese-americans,f,asia
840,NA17981,NA17981,hapmap,east-asia,chinese-americans,f,asia
841,NA17993,NA17993,hapmap,east-asia,chinese-americans,f,asia
842,NA18101,NA18101,hapmap,east-asia,chinese-americans,f,asia
843,NA18105,NA18105,hapmap,east-asia,chinese-americans,f,asia
844,NA18109,NA18109,hapmap,east-asia,chinese-americans,f,asia
845,NA18129,NA18129,hapmap,east-asia,chinese-americans,f,asia
846,NA18135,NA18135,hapmap,east-asia,chinese-americans,f,asia
847,NA18139,NA18139,hapmap,east-asia,chinese-americans,f,asia
848,NA18144,NA18144,hapmap,east-asia,chinese-americans,f,asia
849,NA18150,NA18150,hapmap,east-asia,chinese-americans,f,asia
850,NA18154,NA18154,hapmap,east-asia,chinese-americans,f,asia
851,NA18162,NA18162,hapmap,east-asia,chinese-americans,f,asia
852,NA17974,NA17974,hapmap,east-asia,chinese-americans,m,asia
853,NA17975,NA17975,hapmap,east-asia,chinese-americans,m,asia
854,NA17980,NA17980,hapmap,east-asia,chinese-americans,m,asia
